y_true,y_prob,drain
0,0.3821645677089691,1
0,0.29151976108551025,1
0,0.2570436894893646,0
0,0.23914651572704315,0
0,0.5166047811508179,1
0,0.3778882324695587,0
0,0.5333614349365234,1
0,0.5191250443458557,1
0,0.4638136625289917,0
0,0.5646422505378723,0
0,0.33541104197502136,0
0,0.3425176739692688,0
0,0.4210605025291443,0
0,0.4611126780509949,0
0,0.436453640460968,0
0,0.4696572422981262,0
0,0.46071505546569824,0
0,0.36088359355926514,1
0,0.6996449828147888,1
0,0.4495774209499359,1
0,0.36973628401756287,0
0,0.49365049600601196,0
0,0.3876468241214752,0
0,0.45984211564064026,0
0,0.48864850401878357,0
0,0.5849471092224121,0
0,0.606431782245636,0
0,0.44834744930267334,1
0,0.571464478969574,0
0,0.5141549110412598,1
0,0.5273752808570862,1
0,0.7134769558906555,1
0,0.5238592624664307,1
0,0.5569923520088196,0
0,0.6305583715438843,0
0,0.6733404397964478,1
0,0.7949281334877014,0
0,0.4434555768966675,1
0,0.4438066780567169,1
0,0.5211142897605896,1
0,0.6433271765708923,1
0,0.34682220220565796,1
0,0.6864796876907349,1
0,0.7563009858131409,0
0,0.6118626594543457,1
0,0.4814077615737915,0
0,0.7881538271903992,1
0,0.5833336710929871,0
0,0.5657991170883179,0
0,0.6616635918617249,0
0,0.4060294032096863,0
0,0.17002201080322266,1
0,0.2991088330745697,1
0,0.560536801815033,1
0,0.36833569407463074,0
0,0.7142792344093323,0
0,0.48689669370651245,0
0,0.6441623568534851,1
0,0.4358043670654297,1
0,0.8007118701934814,1
0,0.3583393096923828,0
0,0.3607063889503479,0
0,0.15765583515167236,0
0,0.514787495136261,0
0,0.4594322741031647,0
0,0.2633030414581299,0
0,0.43368229269981384,0
0,0.21616347134113312,0
0,0.4855605661869049,0
0,0.8510292172431946,0
0,0.5511302351951599,1
0,0.6079566478729248,1
0,0.524248480796814,1
0,0.49805158376693726,1
0,0.3154464662075043,1
0,0.7327727675437927,1
0,0.5120903849601746,1
0,0.4767598807811737,1
0,0.46286532282829285,0
0,0.6527838706970215,1
0,0.6867067813873291,1
0,0.5660399794578552,1
0,0.7407823204994202,1
0,0.7368059158325195,1
0,0.6929958462715149,1
0,0.6204002499580383,1
0,0.6470154523849487,1
0,0.6972106099128723,0
0,0.6179813146591187,1
0,0.5009909272193909,1
0,0.4957837164402008,1
0,0.4560936689376831,1
0,0.41491955518722534,0
0,0.5183336734771729,1
0,0.4037955403327942,1
0,0.44229304790496826,1
0,0.7321835160255432,1
0,0.33301153779029846,1
0,0.5453421473503113,1
0,0.44408464431762695,0
0,0.6121380925178528,1
0,0.6862203478813171,1
0,0.4678160548210144,0
0,0.4989190399646759,0
0,0.6586720943450928,1
0,0.39792007207870483,1
0,0.4755089282989502,1
0,0.6252105832099915,1
0,0.4799633026123047,0
0,0.43082869052886963,0
0,0.4237767457962036,0
0,0.2926425635814667,0
0,0.6559829711914062,0
0,0.49587759375572205,0
0,0.3675530254840851,0
0,0.3643537163734436,0
0,0.5735007524490356,0
0,0.7004703879356384,1
0,0.5989933013916016,0
0,0.5583012700080872,0
0,0.5393496155738831,0
0,0.6659966707229614,0
0,0.5358325242996216,0
0,0.5913918614387512,0
0,0.5363643169403076,0
0,0.6462617516517639,0
0,0.8891311883926392,0
0,0.928957998752594,0
0,0.9312409162521362,1
0,0.9253373742103577,1
0,0.9105755686759949,1
0,0.9947831034660339,1
0,0.9918658137321472,1
0,0.9954243302345276,1
0,0.9936973452568054,1
0,0.9914786219596863,1
0,0.9861719012260437,1
0,0.9022297263145447,1
0,0.9881107807159424,1
0,0.9148296117782593,0
0,0.5704730153083801,0
0,0.7310300469398499,0
0,0.7743960022926331,0
0,0.45506617426872253,0
0,0.2928476631641388,0
0,0.2229766547679901,0
0,0.5221832990646362,0
0,0.814568281173706,1
0,0.8399533033370972,1
0,0.869439423084259,1
1,0.8432842493057251,1
1,0.9755306839942932,1
0,0.8644814491271973,1
1,0.9375073909759521,1
1,0.9451642632484436,1
0,0.9732227921485901,1
1,0.9190708994865417,0
1,0.7882623672485352,0
0,0.6062170267105103,0
0,0.6552793383598328,0
0,0.8400683999061584,0
0,0.8933483362197876,0
0,0.7450245022773743,0
0,0.8641300201416016,0
0,0.8856366872787476,0
0,0.7926680445671082,0
0,0.9159743189811707,0
0,0.7805258631706238,0
0,0.6385000348091125,0
0,0.7645149230957031,0
0,0.41340377926826477,0
0,0.7716498374938965,1
0,0.6778259873390198,1
0,0.8382670283317566,0
0,0.3538532257080078,0
0,0.5171076655387878,0
0,0.5853394865989685,1
0,0.8241448402404785,0
0,0.8660284876823425,0
0,0.6062051653862,0
0,0.8688020706176758,0
0,0.771580159664154,0
0,0.7067172527313232,0
0,0.9515674114227295,0
0,0.8491750359535217,1
0,0.9847827553749084,1
0,0.9315782785415649,1
0,0.9068096876144409,1
0,0.8661974668502808,0
0,0.8959843516349792,1
0,0.8088952898979187,0
0,0.8533293604850769,1
0,0.7758680582046509,0
0,0.9192612171173096,0
0,0.9346466660499573,0
0,0.9483170509338379,0
0,0.9571624398231506,0
0,0.8477258086204529,0
0,0.9350398182868958,0
0,0.8654221892356873,1
0,0.9031690359115601,0
0,0.9387652277946472,0
0,0.9817224144935608,0
0,0.9930195212364197,1
0,0.9871504306793213,1
0,0.9632182717323303,1
0,0.9211751818656921,1
0,0.951094388961792,1
0,0.9627412557601929,0
0,0.9042899012565613,0
1,0.9764299988746643,0
1,0.9893336892127991,1
0,0.9492050409317017,1
0,0.9472200274467468,1
0,0.9136972427368164,1
0,0.9357385635375977,1
0,0.9179524779319763,0
0,0.9657856225967407,0
0,0.8533973097801208,0
0,0.9233548641204834,0
0,0.8719534277915955,0
0,0.7667700052261353,0
0,0.854404628276825,0
0,0.8515392541885376,0
0,0.7516309022903442,0
0,0.6895754933357239,0
0,0.705863356590271,0
0,0.7866175174713135,0
0,0.8567807078361511,0
0,0.7485147714614868,0
0,0.89875328540802,1
0,0.7269331812858582,0
0,0.38134777545928955,0
1,0.7590486407279968,0
0,0.9810153245925903,1
0,0.9551246762275696,1
0,0.9041926264762878,1
0,0.9890915155410767,1
0,0.9004197120666504,0
0,0.6880595088005066,1
0,0.574369490146637,1
0,0.5817444324493408,1
0,0.7428098320960999,1
0,0.9757115840911865,1
0,0.9658738970756531,1
0,0.8169510960578918,0
0,0.9331290125846863,1
0,0.8389900326728821,0
0,0.9141591787338257,1
0,0.9740120768547058,0
0,0.8400588631629944,1
0,0.7223834991455078,1
0,0.5173108577728271,1
0,0.4483259618282318,1
0,0.44668760895729065,1
0,0.6060143113136292,1
0,0.4038071930408478,0
0,0.693123996257782,0
0,0.6895705461502075,0
0,0.6615996360778809,0
0,0.8210217356681824,0
0,0.4119230806827545,0
0,0.43639206886291504,0
0,0.7115378975868225,1
0,0.394551545381546,1
0,0.37199628353118896,1
0,0.7431467771530151,1
0,0.679682195186615,1
0,0.43921998143196106,0
0,0.39859700202941895,0
0,0.30100923776626587,1
0,0.4456354081630707,1
0,0.35817691683769226,1
0,0.31554150581359863,1
0,0.22154541313648224,0
0,0.5451393127441406,1
0,0.2703584134578705,1
0,0.2971135377883911,0
0,0.47841551899909973,0
0,0.39756128191947937,0
0,0.40763798356056213,0
0,0.5798699855804443,1
0,0.47802478075027466,0
0,0.6919715404510498,0
0,0.38913461565971375,0
0,0.50645512342453,0
0,0.37224847078323364,0
0,0.6755514144897461,1
0,0.38008764386177063,0
1,0.4180828928947449,0
1,0.4833437204360962,0
0,0.9241541028022766,1
0,0.5350856781005859,1
0,0.463165283203125,0
0,0.692016065120697,1
0,0.44609835743904114,1
0,0.6076444387435913,0
0,0.5269094705581665,0
0,0.7992559671401978,1
0,0.7081817388534546,0
0,0.8545340895652771,0
0,0.8664973974227905,1
0,0.6041670441627502,0
0,0.67933189868927,1
0,0.3045961558818817,0
0,0.35673415660858154,0
0,0.5444403886795044,1
0,0.5849201083183289,0
0,0.3346118927001953,0
0,0.37122130393981934,1
0,0.613004207611084,1
0,0.42088982462882996,1
0,0.5920326113700867,1
0,0.809156060218811,1
0,0.7977296113967896,0
0,0.6881946921348572,1
0,0.764041006565094,0
0,0.3107089102268219,0
0,0.4531755745410919,0
0,0.6965304017066956,0
0,0.7488246560096741,1
0,0.5308915972709656,1
0,0.6259497404098511,1
0,0.698275625705719,0
0,0.49518346786499023,0
0,0.5233043432235718,0
0,0.6766418218612671,0
0,0.41668084263801575,1
0,0.4166886508464813,0
0,0.6579669117927551,0
1,0.9262278079986572,1
1,0.9961656332015991,1
0,0.9825848340988159,1
0,0.9800890684127808,1
0,0.9933207035064697,1
0,0.9381589293479919,1
0,0.9621395468711853,1
0,0.9194871187210083,0
0,0.9460770487785339,0
0,0.7210493683815002,0
0,0.9443333745002747,0
0,0.7002112865447998,0
0,0.9054802656173706,0
0,0.9814673066139221,1
1,0.975387454032898,1
1,0.7684810161590576,1
1,0.9897181987762451,1
1,0.9917619228363037,1
0,0.9680575728416443,0
1,0.9346194863319397,0
0,0.7971860766410828,0
0,0.8381243348121643,0
0,0.9796983003616333,1
0,0.9799718260765076,1
0,0.9004855155944824,1
0,0.9732454419136047,1
0,0.993654727935791,1
1,0.9938494563102722,1
1,0.9924218058586121,1
0,0.9892048835754395,1
0,0.9745571613311768,1
1,0.9286731481552124,1
1,0.9568791389465332,1
1,0.9427819848060608,1
0,0.9823293089866638,1
1,0.9683343768119812,1
1,0.9682627320289612,1
1,0.9662168622016907,1
0,0.9358767867088318,1
1,0.9805957078933716,1
1,0.9900221228599548,1
1,0.9669396877288818,1
1,0.990362286567688,1
1,0.980063796043396,1
1,0.9372509717941284,1
1,0.9850279092788696,1
1,0.9768848419189453,1
1,0.9620561003684998,1
1,0.9953054785728455,1
1,0.8951045870780945,1
1,0.9842699766159058,1
0,0.9847116470336914,0
1,0.9402917623519897,0
0,0.9643534421920776,0
1,0.8569059371948242,0
0,0.9266407489776611,0
0,0.9783591628074646,0
0,0.9243438243865967,0
0,0.8928235173225403,0
0,0.8397465944290161,0
0,0.988842248916626,1
0,0.959663987159729,0
0,0.9977123737335205,0
0,0.991926372051239,1
0,0.9980231523513794,1
0,0.9845930933952332,0
0,0.9456074833869934,0
0,0.260319322347641,0
0,0.32211294770240784,1
0,0.3927440345287323,0
0,0.5279934406280518,1
0,0.24428710341453552,0
0,0.5995756387710571,0
0,0.47798439860343933,0
0,0.3220535218715668,0
0,0.39443716406822205,0
0,0.46517667174339294,0
0,0.3215559720993042,0
0,0.3849732577800751,1
0,0.4253104627132416,1
0,0.637200653553009,0
0,0.40556085109710693,0
0,0.4268871545791626,1
0,0.2190343141555786,0
0,0.31817618012428284,0
0,0.19729609787464142,1
0,0.28654810786247253,0
0,0.22325679659843445,0
0,0.293996661901474,0
0,0.1850261390209198,0
0,0.33116790652275085,0
0,0.5219740271568298,0
0,0.590242326259613,0
0,0.42507389187812805,0
0,0.5000008344650269,1
0,0.2944381833076477,1
0,0.5164081454277039,1
0,0.561240017414093,0
0,0.6015489101409912,1
0,0.49052318930625916,0
0,0.436143159866333,1
0,0.27822360396385193,0
0,0.8534611463546753,1
0,0.42353275418281555,0
0,0.49714213609695435,0
0,0.5491921305656433,0
0,0.3995172083377838,0
0,0.3875601291656494,1
0,0.6668967604637146,1
0,0.7106783986091614,1
0,0.1939101368188858,0
0,0.380042165517807,0
0,0.462194561958313,0
0,0.961104691028595,1
0,0.54703289270401,0
0,0.4088161289691925,0
0,0.6546502113342285,0
0,0.9557655453681946,0
0,0.9732062816619873,0
0,0.9581435322761536,0
0,0.9386664628982544,0
0,0.8363562226295471,0
0,0.6563556790351868,0
0,0.9233954548835754,0
0,0.8637080192565918,1
0,0.842725396156311,1
0,0.8378235697746277,1
0,0.7452820539474487,0
0,0.6723365187644958,0
0,0.9587993025779724,0
0,0.9330691695213318,0
0,0.7232949733734131,1
0,0.809887170791626,1
0,0.782068133354187,1
0,0.7670521140098572,1
0,0.9287493228912354,0
1,0.8443282246589661,1
0,0.8026519417762756,1
0,0.9362595081329346,1
0,0.7905874252319336,1
0,0.6975123882293701,1
0,0.6776294112205505,1
0,0.8475812077522278,1
0,0.8668113946914673,1
1,0.9244892001152039,0
1,0.9069342613220215,0
1,0.9447194337844849,1
0,0.9271418452262878,0
1,0.8171405792236328,0
1,0.9048095345497131,0
1,0.8713385462760925,0
0,0.870278537273407,0
0,0.7453559041023254,0
0,0.891539454460144,0
0,0.6489531993865967,1
0,0.916706383228302,1
0,0.8324083089828491,1
0,0.7995441555976868,1
0,0.9188672304153442,0
1,0.9125044941902161,1
0,0.39769381284713745,0
0,0.4518829584121704,0
0,0.6980036497116089,0
0,0.6093979477882385,0
0,0.3705742657184601,0
0,0.3122394382953644,0
0,0.3556969463825226,1
0,0.536345899105072,0
0,0.28725653886795044,0
0,0.2155492603778839,1
0,0.19410546123981476,1
0,0.6998766660690308,1
0,0.23075361549854279,1
0,0.32516807317733765,1
0,0.45517006516456604,1
0,0.31327128410339355,0
0,0.4713370203971863,1
0,0.6057565808296204,0
0,0.22500303387641907,0
0,0.5849740505218506,0
0,0.2856498658657074,0
0,0.1400691568851471,0
0,0.1924249678850174,0
0,0.39754700660705566,0
0,0.710507333278656,0
0,0.5955425500869751,0
0,0.8356440663337708,1
0,0.8764679431915283,1
0,0.7622032761573792,1
0,0.8483536243438721,1
0,0.5342448353767395,1
0,0.8127779960632324,0
0,0.746828019618988,1
0,0.6024475693702698,0
0,0.6432260274887085,1
0,0.624220609664917,1
0,0.6444121599197388,1
0,0.3964628279209137,0
0,0.6833669543266296,1
0,0.6269529461860657,1
0,0.526455819606781,1
0,0.5446849465370178,1
0,0.5505847334861755,0
0,0.8008880615234375,1
0,0.776665449142456,0
0,0.4578254520893097,0
0,0.5680825710296631,0
0,0.7641589045524597,1
0,0.7603633403778076,0
0,0.7359567880630493,0
0,0.7057093381881714,1
0,0.4670974612236023,1
0,0.7065056562423706,1
0,0.6953577399253845,1
0,0.7297030091285706,1
0,0.6186354160308838,1
0,0.6726040840148926,1
0,0.5200290083885193,1
0,0.7036051154136658,0
0,0.36200836300849915,0
0,0.4158879816532135,0
0,0.7642346620559692,1
0,0.816670298576355,0
0,0.7489606738090515,1
0,0.9255549311637878,1
0,0.43521857261657715,1
0,0.32860666513442993,1
0,0.5795454382896423,0
0,0.41800516843795776,1
0,0.34322595596313477,0
0,0.27362093329429626,0
0,0.4085483253002167,1
0,0.7985517382621765,0
0,0.6082161664962769,0
0,0.35078108310699463,0
0,0.44703251123428345,0
0,0.4984448552131653,0
0,0.49289169907569885,0
0,0.23784440755844116,0
0,0.28039687871932983,0
0,0.2099321484565735,0
0,0.35179001092910767,0
0,0.7304883003234863,0
0,0.23547090590000153,0
0,0.4907381236553192,1
0,0.41405797004699707,0
0,0.4907381236553192,1
0,0.6986473202705383,1
0,0.7896448969841003,0
0,0.4670020341873169,0
0,0.7726986408233643,1
0,0.563887357711792,0
0,0.7916192412376404,0
0,0.7136086225509644,1
0,0.8455935120582581,1
0,0.5282223224639893,0
0,0.538882851600647,0
0,0.3830192983150482,0
0,0.3911378085613251,0
0,0.6992507576942444,0
0,0.6300069689750671,1
0,0.5814385414123535,1
0,0.4970237612724304,0
0,0.29270216822624207,1
0,0.8758010268211365,1
0,0.7861104607582092,1
0,0.4193730056285858,0
0,0.8350186944007874,1
0,0.6515215039253235,0
0,0.6211686730384827,0
0,0.4191739857196808,0
0,0.2219787985086441,0
0,0.2727351784706116,0
0,0.2626519501209259,0
0,0.16687136888504028,1
0,0.35187095403671265,0
0,0.2832126021385193,0
0,0.466860830783844,0
0,0.46817097067832947,1
0,0.6552006006240845,1
0,0.6655858159065247,0
0,0.8030334115028381,1
0,0.78090500831604,0
0,0.6149672269821167,0
0,0.3780631124973297,0
0,0.48584359884262085,1
0,0.4372793436050415,1
0,0.4629244804382324,1
0,0.5994691252708435,1
0,0.5949528813362122,1
0,0.44276148080825806,0
0,0.4950670599937439,0
0,0.6059996485710144,0
0,0.5208399891853333,0
0,0.4394569396972656,0
0,0.20424090325832367,0
0,0.23754090070724487,0
0,0.5756323337554932,1
0,0.5335972309112549,0
0,0.5843914747238159,0
0,0.5034344792366028,0
0,0.6225079298019409,0
0,0.8691678047180176,0
0,0.5855880975723267,0
0,0.7381348609924316,0
0,0.662803053855896,0
0,0.6784852743148804,0
0,0.7806448936462402,0
0,0.806427001953125,0
1,0.7636281251907349,0
0,0.9457393884658813,0
1,0.9384156465530396,0
0,0.7213395237922668,0
0,0.9120534658432007,0
0,0.7025903463363647,0
0,0.7675261497497559,0
0,0.9066393375396729,0
0,0.8141099214553833,1
0,0.8536693453788757,0
0,0.955008864402771,0
0,0.764290452003479,0
0,0.8526583313941956,0
0,0.6974205374717712,1
0,0.7116376757621765,1
0,0.6738470196723938,1
0,0.819669246673584,1
0,0.8070642948150635,1
0,0.7561044096946716,1
0,0.9819475412368774,1
0,0.7405189871788025,1
0,0.9669169783592224,1
0,0.9819301962852478,1
0,0.7718856930732727,1
0,0.9422197937965393,1
0,0.8999149799346924,1
1,0.9408629536628723,1
0,0.7849831581115723,0
0,0.8963205814361572,0
0,0.7540215849876404,0
0,0.9091643691062927,0
0,0.8452777862548828,0
0,0.7034607529640198,0
0,0.8588472008705139,0
0,0.9338128566741943,0
0,0.9598782062530518,1
0,0.9803966283798218,1
1,0.9844422936439514,1
1,0.9880842566490173,1
1,0.9771884679794312,1
1,0.997116208076477,1
0,0.989050030708313,1
0,0.9893866777420044,1
1,0.9621555209159851,1
1,0.9299131631851196,0
0,0.9399615526199341,0
0,0.9091368913650513,0
0,0.9015498161315918,0
0,0.36008432507514954,0
0,0.9878084659576416,1
0,0.875599205493927,1
1,0.8319253921508789,1
0,0.9583534598350525,1
1,0.6471468210220337,1
1,0.9851227402687073,1
0,0.8773489594459534,1
1,0.9857935309410095,1
0,0.9560548663139343,1
0,0.9759247303009033,1
0,0.9208275079727173,0
0,0.9316604137420654,1
0,0.7430809140205383,0
0,0.6705065369606018,1
0,0.8373397588729858,1
0,0.7283362150192261,1
0,0.7278017401695251,1
0,0.8543682098388672,0
0,0.5680003762245178,0
0,0.9673535823822021,1
1,0.9724301099777222,1
0,0.9801847338676453,1
1,0.9312341809272766,1
1,0.9825547337532043,1
0,0.9430356025695801,1
0,0.9380914568901062,1
1,0.9768210649490356,1
1,0.9777958989143372,1
0,0.8860920667648315,1
0,0.9650610685348511,1
1,0.960282027721405,1
1,0.880128800868988,1
0,0.9121474623680115,0
0,0.8893952369689941,0
0,0.738642692565918,0
0,0.8278602957725525,1
0,0.9394446015357971,1
0,0.8590744733810425,1
0,0.9324410557746887,1
0,0.9054474234580994,1
1,0.9248338937759399,1
0,0.9184611439704895,1
0,0.8675312995910645,0
1,0.8492859601974487,0
0,0.8232640624046326,0
1,0.7804645895957947,0
0,0.7378008365631104,0
0,0.7711844444274902,0
1,0.8524183630943298,0
0,0.5717673897743225,1
0,0.3397412896156311,0
0,0.30648380517959595,0
0,0.7180027365684509,1
1,0.965239405632019,1
1,0.963060200214386,1
0,0.9095853567123413,0
0,0.8744187951087952,0
0,0.6235460042953491,0
0,0.255193293094635,0
0,0.43469560146331787,0
0,0.6375444531440735,0
0,0.626731276512146,0
0,0.8702508211135864,1
0,0.8457892537117004,1
0,0.5774518251419067,1
0,0.7004652619361877,1
0,0.8126410841941833,0
0,0.7528185844421387,1
0,0.6374821662902832,0
0,0.7998557686805725,0
0,0.8217054009437561,1
0,0.8295232653617859,0
0,0.6791676878929138,1
0,0.5530973076820374,0
0,0.7411811351776123,1
0,0.45779022574424744,1
0,0.4714984893798828,0
0,0.631929874420166,1
0,0.6255950927734375,1
0,0.5772132873535156,1
0,0.5441831946372986,1
0,0.6855779886245728,1
0,0.8810140490531921,1
0,0.7116711735725403,0
0,0.8781582713127136,1
0,0.7628834247589111,1
0,0.7379359602928162,1
0,0.6373055577278137,0
0,0.4701150357723236,0
0,0.6356149911880493,0
0,0.5990473628044128,0
0,0.6890190243721008,0
1,0.6164186000823975,0
1,0.49364128708839417,0
0,0.5997766256332397,0
0,0.5373218655586243,0
0,0.7200533151626587,0
0,0.9190985560417175,0
0,0.9052743315696716,0
1,0.8938509821891785,1
1,0.9125380516052246,1
1,0.9643396139144897,1
1,0.8536257147789001,1
0,0.9491774439811707,0
1,0.8839660286903381,1
1,0.8419133424758911,1
1,0.9814557433128357,1
1,0.9373605251312256,1
1,0.8445369601249695,1
0,0.8869999051094055,1
1,0.7897463440895081,1
1,0.9756327271461487,1
1,0.9685539603233337,1
1,0.9479790925979614,1
1,0.8375097513198853,1
1,0.9875013828277588,0
1,0.7205260396003723,1
1,0.7864153385162354,0
1,0.9366282224655151,1
1,0.8085276484489441,1
1,0.6855400800704956,1
1,0.8640909790992737,0
1,0.938856303691864,1
0,0.8748306632041931,1
1,0.8930588364601135,1
1,0.9544872045516968,1
1,0.8291823267936707,1
0,0.9466858506202698,1
0,0.9583670496940613,1
0,0.8692921996116638,1
0,0.9215261936187744,1
0,0.9517456293106079,1
1,0.9286695718765259,1
0,0.87405925989151,1
1,0.9591668844223022,1
1,0.9448317885398865,1
1,0.9862333536148071,1
1,0.9434810280799866,1
1,0.9678410291671753,1
0,0.9659736752510071,1
0,0.9868337512016296,1
0,0.9566991329193115,0
0,0.9631949067115784,1
0,0.9847304821014404,1
0,0.9520590901374817,1
0,0.9788517951965332,1
0,0.982150673866272,1
0,0.9746326804161072,1
1,0.9496703147888184,1
0,0.9851439595222473,1
1,0.8874198794364929,1
0,0.950251042842865,1
1,0.9630239605903625,1
0,0.9365126490592957,0
1,0.9207517504692078,0
1,0.9891948699951172,0
1,0.9597410559654236,0
1,0.9867138266563416,1
1,0.7415847778320312,1
0,0.9718804359436035,1
1,0.9496091604232788,0
1,0.8634639382362366,1
1,0.883359432220459,0
0,0.6896628737449646,1
0,0.9013567566871643,1
0,0.6427881717681885,0
0,0.8262863755226135,0
1,0.9257545471191406,0
1,0.8536309003829956,1
0,0.7550986409187317,1
0,0.9117835164070129,1
0,0.8928622007369995,1
0,0.943638026714325,0
0,0.4661116600036621,1
0,0.36378470063209534,1
0,0.4849946200847626,1
0,0.7911829352378845,0
0,0.8134623169898987,0
0,0.808204710483551,0
0,0.6820809245109558,0
0,0.9147931337356567,0
0,0.8907905220985413,0
0,0.7962632775306702,0
0,0.8723253011703491,0
